92	2855	613
93	282	950
93	1002	950
93	1836	950
93	2702	950
93	2712	950
94	21	938
94	42	98
94	43	98
94	45	98
94	54	950
94	59	98
94	93	98
94	111	98
94	120	98
94	121	98
94	154	98
94	178	98
94	287	98
94	299	98
94	302	98
94	323	98
94	334	98
94	337	98
94	386	98
94	394	866
94	420	98
94	428	98
94	429	866
94	447	98
94	448	98
94	491	98
94	545	98
94	601	98
94	618	98
94	671	98
94	702	98
94	755	98
94	811	98
94	816	98
94	817	98
94	819	98
94	842	98
94	913	98
94	915	98
94	998	98
94	1008	98
94	1018	98
94	1053	98
94	1064	98
94	1079	98
94	1113	98
94	1121	98
94	1192	98
94	1215	98
94	1242	98
94	1263	98
94	1303	98
94	1311	98
94	1355	98
94	1379	98
94	1388	98
94	1401	98
94	1402	98
94	1443	98
94	1456	98
94	1460	98
94	1483	98
94	1507	98
94	1542	98
94	1547	98
94	1563	98
94	1645	98
94	1650	98
94	1662	98
94	1672	98
94	1729	938
94	1749	98
94	1826	98
94	1850	98
94	1854	98
94	1855	98
94	1916	98
94	1917	98
94	1930	98
94	1942	98
94	2025	98
94	2028	98
94	2038	98
94	2063	98
94	2155	98
94	2195	950
94	2368	98
94	2377	98
94	2520	950
94	2670	98
94	2691	938
94	2700	866
95	1399	950
95	2116	950
95	2714	950
96	216	950
96	978	950
96	993	950
96	1846	950
96	2816	950
97	656	676
97	844	676
97	1399	676
97	1502	950
97	1616	950
97	2129	676
97	2344	950
97	2898	676
98	20	86
98	29	86
98	37	86
98	42	427
98	43	427
98	56	86
98	87	86
98	102	86
98	128	894
98	135	86
98	160	86
98	163	86
98	208	86
98	209	86
98	231	86
98	255	86
98	300	86
98	306	86
98	349	86
98	387	86
98	424	86
98	443	86
98	447	427
98	458	86
98	474	891
98	530	86
98	539	86
98	546	86
98	548	86
98	574	86
98	606	86
98	607	86
98	608	86
98	638	86
98	644	86
98	709	86
98	753	86
98	789	86
98	800	86
98	816	427
98	837	86
98	860	86
98	866	86
98	867	86
98	873	86
98	876	86
98	920	86
98	929	86
98	945	86
98	987	86
98	1074	86
98	1110	86
98	1120	86
98	1124	86
98	1125	86
98	1150	86
98	1153	86
98	1177	86
98	1205	950
98	1215	427
98	1264	86
98	1289	950
98	1290	86
98	1298	86
98	1337	86
98	1357	86
98	1361	86
98	1371	86
98	1376	86
98	1385	86
98	1401	427
98	1402	427
98	1413	86
98	1471	86
98	1534	894
98	1544	86
98	1563	427
98	1567	86
98	1586	86
98	1645	427
98	1648	86
98	1650	427
98	1662	427
98	1672	427
98	1726	86
98	1750	86
98	1761	86
98	1765	86
98	1774	86
98	1785	86
98	1806	86
98	1818	86
98	1827	86
98	1850	427
98	1885	86
98	1921	86
98	1924	86
98	2025	427
98	2038	427
98	2059	86
98	2070	86
98	2074	86
98	2079	86
98	2100	86
98	2156	86
98	2165	86
98	2166	86
98	2181	86
98	2208	86
98	2258	86
98	2263	86
98	2271	86
98	2307	86
98	2312	86
98	2410	86
98	2414	86
98	2584	427
98	2585	891
98	2627	950
98	2759	894
98	2886	86
99	62	511
99	76	233
99	89	619
99	139	556
99	148	619
99	152	374
99	197	233
99	223	619
99	250	233
99	277	619
99	285	374
99	293	753
99	305	374
99	319	374
99	356	619
99	357	233
99	375	556
99	377	619
99	404	407
99	411	233
99	442	374
99	451	556
99	453	374
99	454	374
99	463	407
99	503	511
99	611	407
99	614	511
99	623	407
99	634	907
99	680	233
99	684	233
99	690	233
99	725	374
99	732	753
99	765	374
99	775	233
99	815	511
99	883	233
99	886	407
99	944	950
99	1034	556
99	1051	233
99	1072	407
99	1084	233
99	1145	511
99	1148	374
99	1168	233
99	1169	233
99	1221	556
99	1223	619
99	1243	374
99	1246	556
99	1251	511
99	1253	374
99	1327	511
99	1378	233
99	1390	233
99	1410	374
99	1417	374
99	1508	903
99	1524	619
99	1551	511
99	1560	233
99	1611	511
99	1621	511
99	1635	556
99	1642	374
99	1684	556
99	1734	407
99	1758	903
99	1760	233
99	1790	233
99	1799	950
99	1839	950
99	1847	950
99	1888	374
99	1928	233
99	1961	407
99	1968	556
99	1976	407
99	1980	374
99	1983	407
99	2003	233
99	2006	407
99	2010	407
99	2043	233
99	2045	907
99	2054	950
99	2142	753
99	2277	233
99	2285	233
99	2301	233
99	2326	233
99	2341	233
99	2342	374
99	2348	374
99	2355	950
99	2367	407
99	2370	233
99	2376	233
99	2393	233
99	2398	233
99	2423	233
99	2445	233
99	2465	950
99	2477	511
99	2612	950
99	2617	407
99	2618	753
99	2657	903
99	2658	556
99	2697	950
99	2707	233
99	2802	619
99	2808	950
99	2843	374
99	2877	907
100	16	318
100	270	318
100	446	950
100	520	950
100	705	318
100	806	318
100	977	950
100	1112	318
100	1139	950
100	1332	318
100	1362	318
100	1377	318
100	1433	318
100	1478	318
100	1638	318
100	1737	318
100	1789	318
100	1802	318
100	1852	318
100	1907	318
100	2046	950
100	2057	318
100	2288	950
100	2317	318
100	2391	318
100	2395	318
100	2610	950
100	2709	318
101	310	950
102	843	950
102	2604	950
103	180	950
103	708	655
103	1173	655
103	1641	655
103	2067	655
103	2205	655
103	2240	655
103	2435	655
103	2559	655
104	4	163
104	7	163
104	32	809
104	132	163
104	182	163
104	187	163
104	205	163
104	214	163
104	229	163
104	272	163
104	405	163
104	479	163
104	541	163
104	567	163
104	612	163
104	615	163
104	620	163
104	622	163
104	662	163
104	793	163
104	909	163
104	910	163
104	940	163
104	954	163
104	1005	163
104	1017	163
104	1057	163
104	1136	163
104	1137	163
104	1138	163
104	1139	163
104	1225	163
104	1226	163
104	1257	163
104	1258	163
104	1392	163
104	1393	163
104	1395	163
104	1408	163
104	1458	163
104	1487	809
104	1589	163
104	1597	163
104	1605	163
104	1664	163
104	1733	163
104	1755	163
104	1792	163
104	1832	163
104	1846	163
104	1923	163
104	1956	163
104	1966	163
104	1971	163
104	1979	163
104	1986	163
104	1994	163
104	1998	163
104	2046	163
104	2126	163
104	2149	163
104	2157	809
104	2206	163
104	2222	950
104	2227	163
104	2532	163
104	2639	809
104	2814	950
105	32	950
105	978	950
105	1077	585
105	1442	585
105	1487	950
105	1513	585
105	1780	585
105	2157	809
105	2268	585
105	2637	585
105	2639	809
105	2784	950
105	2785	950
106	58	950
106	506	950
106	620	950
106	1602	950
106	1714	950
106	1915	950
106	2438	950
106	2631	950
106	2871	950
107	216	950
107	242	950
107	327	950
107	822	950
107	1139	950
107	1166	950
107	1331	950
107	1644	950
107	2046	950
107	2262	950
107	2422	950
107	2590	950
107	2591	950
107	2592	950
107	2593	950
107	2790	950
108	1510	950
108	2236	950
108	2652	950
108	2722	950
109	4	163
109	7	163
109	132	163
109	182	163
109	187	163
109	205	163
109	214	163
109	229	163
109	272	163
109	405	163
109	479	163
109	541	163
109	567	163
109	612	163
109	615	163
109	620	163
109	622	163
109	662	163
109	793	163
109	909	163
109	910	163
109	940	163
109	954	163
109	1005	163
109	1017	163
109	1057	163
109	1136	163
109	1137	163
109	1138	163
109	1139	163
109	1225	163
109	1226	163
109	1257	163
109	1258	163
109	1392	163
109	1393	163
109	1395	163
109	1408	163
109	1458	163
109	1589	163
109	1597	163
109	1605	163
109	1664	163
109	1733	163
109	1755	163
109	1792	163
109	1832	163
109	1846	163
109	1923	163
109	1956	163
109	1966	163
109	1971	163
109	1979	163
109	1986	163
109	1994	163
109	1998	163
109	2046	163
109	2126	163
109	2149	163
109	2206	163
109	2222	163
109	2227	163
109	2532	163
110	26	489
110	288	414
110	589	414
110	715	489
110	796	489
110	1010	489
110	1011	489
110	1019	489
110	1032	489
110	1279	489
110	1360	489
110	1583	950
110	1938	489
110	2009	489
110	2048	414
110	2145	489
110	2202	489
110	2270	489
110	2274	489
110	2649	489
110	2762	950
110	2770	414
111	55	474
111	355	474
111	498	474
111	521	474
111	978	950
111	1129	474
111	1130	474
111	1206	474
111	1387	474
111	1579	474
111	1661	474
111	1665	474
111	1735	474
111	2194	474
111	2512	474
112	2236	950
112	2652	950
113	53	800
113	62	511
113	503	511
113	525	640
113	614	511
113	621	640
113	668	640
113	737	938
113	783	640
113	815	511
113	868	640
113	927	938
113	981	924
113	1077	908
113	1145	511
113	1208	924
113	1251	511
113	1288	800
113	1327	511
113	1499	696
113	1551	511
113	1611	511
113	1621	511
113	1680	924
113	1780	908
113	1870	696
113	2101	640
113	2242	800
113	2288	950
113	2355	924
113	2477	511
113	2511	924
113	2528	938
113	2598	640
113	2610	950
113	2644	696
113	2742	800
113	2783	908
114	1644	950
114	2592	950
114	2593	950
115	479	950
115	910	950
115	1393	950
115	2126	950
115	2815	950
116	2196	950
117	1205	950
118	76	233
118	197	233
118	250	609
118	357	233
118	411	233
118	680	233
118	684	233
118	690	233
118	775	233
118	883	609
118	1051	233
118	1084	609
118	1168	609
118	1169	233
118	1378	233
118	1390	233
118	1560	233
118	1760	609
118	1790	609
118	1928	233
118	2003	233
118	2043	233
118	2277	233
118	2285	233
118	2301	233
118	2326	233
118	2341	233
118	2370	233
118	2376	233
118	2393	233
118	2398	233
118	2423	233
118	2445	233
118	2707	233
118	2835	609
119	62	511
119	66	182
119	83	182
119	126	182
119	138	182
119	311	950
119	416	182
119	495	812
119	503	511
119	537	182
119	570	914
119	614	511
119	632	182
119	637	182
119	728	182
119	815	511
119	863	182
119	864	914
119	879	182
119	887	182
119	903	950
119	999	182
119	1000	182
119	1027	182
119	1069	182
119	1071	182
119	1076	950
119	1128	182
119	1132	182
119	1145	511
119	1187	182
119	1251	511
119	1274	182
119	1327	511
119	1342	182
119	1411	182
119	1412	182
119	1432	182
119	1551	511
119	1580	182
119	1592	182
119	1609	182
119	1611	511
119	1613	182
119	1614	182
119	1621	511
119	1629	812
119	1773	182
119	1799	950
119	1978	182
119	2015	182
119	2050	182
119	2134	182
119	2135	182
119	2146	182
119	2167	182
119	2222	950
119	2306	182
119	2409	182
119	2420	812
119	2465	950
119	2477	511
119	2569	812
119	2570	950
119	2612	950
119	2653	950
119	2814	950
119	2830	914
119	2854	182
120	53	800
120	76	233
120	197	233
120	250	233
120	357	233
120	411	233
120	680	233
120	684	233
120	690	233
120	775	233
120	883	233
120	1051	233
120	1084	233
120	1168	233
120	1169	233
120	1288	800
120	1378	233
120	1390	233
120	1499	696
120	1560	233
120	1760	233
120	1790	233
120	1870	696
120	1928	233
120	2003	233
120	2043	233
120	2242	800
120	2277	233
120	2285	233
120	2301	233
120	2326	233
120	2341	233
120	2370	233
120	2376	233
120	2393	233
120	2398	233
120	2423	233
120	2445	233
120	2644	696
120	2707	233
120	2742	800
121	30	240
121	64	240
121	219	240
121	266	688
121	267	688
121	268	325
121	290	325
121	315	950
121	326	240
121	327	950
121	350	950
121	380	950
121	456	325
121	471	325
121	472	325
121	473	325
121	617	240
121	708	655
121	710	950
121	739	302
121	1173	655
121	1190	688
121	1326	240
121	1406	950
121	1449	325
121	1531	302
121	1603	325
121	1641	655
121	1644	240
121	1676	950
121	1715	325
121	1784	240
121	2067	655
121	2120	302
121	2173	325
121	2188	325
121	2205	655
121	2240	655
121	2305	688
121	2373	950
121	2404	325
121	2435	655
121	2493	325
121	2494	688
121	2495	950
121	2498	302
121	2518	950
121	2559	655
121	2589	240
121	2591	950
121	2593	950
121	2727	950
122	681	950
122	1508	903
122	1758	903
122	2046	950
122	2222	950
122	2449	950
122	2657	903
122	2814	950
123	53	800
123	1288	800
123	2242	800
123	2742	800
124	2236	950
124	2652	950
125	32	950
125	46	467
125	50	467
125	62	511
125	85	211
125	89	211
125	148	211
125	223	211
125	252	397
125	253	397
125	273	467
125	274	467
125	277	211
125	296	467
125	356	211
125	377	211
125	385	467
125	418	397
125	445	950
125	465	397
125	466	397
125	503	511
125	511	397
125	550	467
125	614	511
125	663	211
125	687	397
125	717	397
125	769	397
125	815	511
125	870	397
125	931	397
125	962	467
125	984	397
125	1007	211
125	1068	211
125	1126	397
125	1145	511
125	1171	211
125	1223	211
125	1232	211
125	1251	511
125	1327	511
125	1374	397
125	1380	211
125	1405	211
125	1487	950
125	1506	211
125	1524	211
125	1551	511
125	1611	511
125	1621	511
125	1657	211
125	1660	397
125	1828	211
125	1939	397
125	1944	211
125	1992	211
125	2157	809
125	2199	211
125	2211	397
125	2214	467
125	2216	211
125	2284	467
125	2287	397
125	2323	397
125	2333	397
125	2381	211
125	2448	397
125	2450	397
125	2477	511
125	2599	950
125	2602	211
125	2639	809
125	2752	950
125	2760	467
125	2784	950
125	2785	950
125	2803	397
126	4	163
126	7	163
126	28	80
126	30	240
126	64	240
126	77	80
126	88	80
126	123	80
126	125	80
126	132	163
126	133	80
126	141	80
126	146	80
126	156	80
126	167	80
126	169	80
126	174	80
126	182	163
126	187	163
126	205	163
126	214	163
126	219	240
126	229	163
126	246	80
126	266	688
126	267	688
126	268	325
126	269	80
126	272	163
126	290	325
126	326	240
126	327	950
126	341	950
126	350	950
126	373	80
126	380	950
126	405	163
126	438	754
126	441	80
126	450	80
126	456	325
126	471	325
126	472	325
126	473	325
126	479	950
126	494	80
126	528	80
126	533	80
126	541	163
126	567	163
126	576	80
126	578	80
126	588	80
126	612	163
126	615	163
126	617	240
126	620	163
126	622	163
126	662	163
126	694	80
126	703	80
126	710	950
126	726	80
126	738	80
126	739	302
126	778	80
126	793	163
126	824	80
126	841	80
126	858	745
126	861	80
126	869	80
126	909	163
126	910	950
126	930	80
126	933	80
126	940	163
126	942	868
126	954	163
126	977	950
126	982	80
126	1005	163
126	1017	163
126	1030	80
126	1047	754
126	1057	163
126	1070	80
126	1080	80
126	1127	80
126	1131	80
126	1136	163
126	1137	163
126	1138	163
126	1139	163
126	1147	80
126	1157	80
126	1164	745
126	1176	754
126	1188	80
126	1190	688
126	1198	80
126	1204	80
126	1213	80
126	1225	163
126	1226	163
126	1240	80
126	1257	163
126	1258	163
126	1300	80
126	1314	80
126	1326	240
126	1392	163
126	1393	163
126	1394	874
126	1395	163
126	1404	80
126	1406	950
126	1408	163
126	1449	325
126	1458	163
126	1476	80
126	1531	302
126	1550	874
126	1570	80
126	1581	950
126	1589	163
126	1594	80
126	1597	163
126	1603	325
126	1605	950
126	1623	80
126	1644	950
126	1658	80
126	1664	163
126	1676	950
126	1685	950
126	1712	80
126	1715	325
126	1716	80
126	1721	80
126	1724	868
126	1725	80
126	1733	163
126	1741	745
126	1755	163
126	1756	80
126	1779	80
126	1784	240
126	1792	163
126	1805	80
126	1832	163
126	1838	80
126	1846	163
126	1851	585
126	1913	80
126	1923	163
126	1945	80
126	1956	163
126	1964	80
126	1966	163
126	1967	80
126	1971	163
126	1974	80
126	1979	163
126	1986	163
126	1994	163
126	1998	163
126	2005	80
126	2012	80
126	2019	745
126	2026	80
126	2029	80
126	2037	80
126	2044	80
126	2046	163
126	2066	80
126	2095	80
126	2096	80
126	2120	302
126	2126	163
126	2127	80
126	2149	163
126	2153	80
126	2173	325
126	2180	80
126	2182	80
126	2186	80
126	2188	325
126	2206	163
126	2222	163
126	2226	80
126	2227	163
126	2299	80
126	2305	688
126	2319	80
126	2339	80
126	2358	585
126	2373	950
126	2404	325
126	2462	80
126	2474	80
126	2493	325
126	2494	688
126	2495	950
126	2498	302
126	2516	585
126	2517	745
126	2518	950
126	2532	163
126	2543	754
126	2561	874
126	2589	240
126	2590	950
126	2591	950
126	2592	950
126	2593	950
126	2727	950
126	2813	950
126	2815	950
126	2873	868
127	86	950
127	446	950
128	654	950
128	1138	950
128	2222	950
128	2893	950
129	26	950
129	288	414
129	589	414
129	715	489
129	796	489
129	1010	489
129	1011	489
129	1019	489
129	1032	489
129	1279	489
129	1360	489
129	1938	489
129	2009	489
129	2048	950
129	2145	489
129	2202	489
129	2270	489
129	2274	489
129	2649	489
129	2770	414
130	62	511
130	363	381
130	503	511
130	551	381
130	566	381
130	604	381
130	614	511
130	652	381
130	754	950
130	815	511
130	938	950
130	978	950
130	1031	381
130	1077	908
130	1145	511
130	1165	381
130	1189	381
130	1251	511
130	1327	511
130	1442	808
130	1513	808
130	1536	381
130	1551	511
130	1611	511
130	1621	511
130	1637	950
130	1654	381
130	1695	381
130	1780	908
130	1807	381
130	1847	950
130	1989	381
130	2007	381
130	2250	381
130	2268	808
130	2449	381
130	2465	950
130	2477	511
130	2615	950
130	2653	950
130	2663	381
130	2697	950
130	2782	808
130	2783	908
131	62	511
131	158	950
131	423	950
131	440	705
131	503	511
131	614	511
131	761	950
131	815	511
131	1145	511
131	1178	950
131	1251	511
131	1327	511
131	1497	705
131	1505	705
131	1522	950
131	1551	511
131	1611	511
131	1621	511
131	1742	950
131	2022	705
131	2477	511
131	2550	705
132	53	950
132	363	381
132	551	381
132	566	381
132	604	381
132	652	950
132	1031	950
132	1077	694
132	1138	950
132	1165	381
132	1189	950
132	1288	950
132	1442	694
132	1499	912
132	1502	950
132	1508	903
132	1513	694
132	1536	381
132	1654	381
132	1695	950
132	1758	903
132	1780	694
132	1807	381
132	1847	950
132	1870	912
132	1989	381
132	2007	381
132	2046	950
132	2047	950
132	2126	950
132	2222	950
132	2236	950
132	2242	950
132	2250	950
132	2268	694
132	2449	381
132	2638	694
132	2644	696
132	2652	950
132	2657	903
132	2663	381
132	2697	950
132	2741	912
132	2742	800
132	2884	950
132	2897	950
133	16	318
133	32	585
133	53	800
133	143	950
133	170	950
133	270	318
133	335	316
133	338	617
133	353	950
133	374	950
133	500	950
133	652	950
133	654	950
133	705	318
133	740	316
133	801	950
133	804	316
133	806	318
133	855	950
133	874	316
133	904	316
133	946	950
133	1033	920
133	1044	617
133	1063	316
133	1075	316
133	1077	908
133	1100	316
133	1105	316
133	1108	316
133	1112	318
133	1134	316
133	1194	617
133	1288	800
133	1301	316
133	1309	316
133	1318	950
133	1322	316
133	1332	318
133	1345	950
133	1362	318
133	1377	318
133	1396	316
133	1433	318
133	1442	808
133	1478	318
133	1487	585
133	1499	696
133	1500	950
133	1502	950
133	1513	808
133	1615	316
133	1638	318
133	1663	316
133	1695	950
133	1700	950
133	1737	318
133	1780	908
133	1789	318
133	1802	318
133	1843	316
133	1847	950
133	1849	316
133	1852	318
133	1870	696
133	1879	617
133	1892	923
133	1907	318
133	1951	316
133	2021	617
133	2057	318
133	2060	316
133	2154	923
133	2157	585
133	2242	800
133	2250	950
133	2268	808
133	2317	318
133	2330	316
133	2391	318
133	2395	318
133	2419	316
133	2460	316
133	2637	585
133	2644	696
133	2645	617
133	2692	923
133	2709	318
133	2742	800
133	2746	316
133	2747	950
133	2782	808
133	2783	908
133	2884	950
133	2893	950
133	2895	920
134	338	617
134	855	617
134	1044	617
134	1194	617
134	1879	950
134	2021	617
134	2046	950
134	2222	950
134	2645	617
134	2743	950
135	97	950
135	2286	950
135	2701	950
135	2726	950
136	14	228
136	71	581
136	97	950
136	136	581
136	248	228
136	398	228
136	412	228
136	435	581
136	437	581
136	455	581
136	490	950
136	544	228
136	570	914
136	598	581
136	599	581
136	670	228
136	754	950
136	780	581
136	864	950
136	950	228
